Tue Apr 23 00:23:23 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:23 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:23 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:23 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:23 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:23 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:24 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:24 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:24 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:24 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:24 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:24 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:24 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:25 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:25 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:25 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:25 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:25 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:25 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:26 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:26 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:26 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:26 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:26 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:26 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:27 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:27 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:27 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:27 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:27 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:27 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:28 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:28 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:28 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:28 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:28 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:28 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:29 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:29 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:29 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:29 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:30 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:30 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:30 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:30 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:30 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:30 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:31 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:31 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:31 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:31 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:31 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:31 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:32 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:32 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:32 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:32 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:32 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:33 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:33 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:33 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:33 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:34 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:34 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:34 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:34 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:34 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,FACE
Tue Apr 23 00:23:34 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:34 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,A
Tue Apr 23 00:23:34 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:34 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,A
Tue Apr 23 00:23:35 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:35 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,A
Tue Apr 23 00:23:35 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,A
Tue Apr 23 00:23:35 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:35 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:35 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:36 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:36 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:36 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:36 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:36 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:36 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:37 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:37 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:37 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:37 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:37 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:37 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,FACE
Tue Apr 23 00:23:38 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:38 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:38 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:38 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:38 2024,INFO,FALSE,FALSE,TRUE,TRUE,TRUE,FACE
Tue Apr 23 00:23:38 2024,INFO,FALSE,FALSE,TRUE,TRUE,TRUE,C
Tue Apr 23 00:23:38 2024,INFO,FALSE,FALSE,TRUE,TRUE,TRUE,FACE
Tue Apr 23 00:23:38 2024,INFO,FALSE,FALSE,TRUE,TRUE,TRUE,C
Tue Apr 23 00:23:39 2024,INFO,FALSE,FALSE,TRUE,TRUE,TRUE,FACE
Tue Apr 23 00:23:39 2024,INFO,FALSE,FALSE,TRUE,TRUE,TRUE,C
Tue Apr 23 00:23:39 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:39 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:39 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:39 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:39 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:40 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:40 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,A
Tue Apr 23 00:23:40 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:40 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,A
Tue Apr 23 00:23:40 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:40 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:40 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:40 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:41 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:41 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:41 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:41 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:41 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:41 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:42 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:42 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:42 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:42 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:42 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:42 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:43 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:43 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:43 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:43 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:43 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:43 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:44 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:44 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:44 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:44 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:44 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:44 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:45 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:45 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:45 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:45 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:45 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:45 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:45 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:45 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:45 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:46 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:46 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:46 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:46 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:46 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:46 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:47 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:47 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:47 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:23:47 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:23:47 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:23:47 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:23:47 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:23:48 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:23:48 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:23:48 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:48 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:48 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:48 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:49 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:49 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:49 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:49 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:49 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:49 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:50 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:50 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:50 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:50 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:50 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:50 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:51 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:51 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:51 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:51 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:51 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:51 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:51 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:52 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:52 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:52 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:52 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:52 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:52 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:53 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:53 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:53 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:53 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:53 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:53 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:54 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:54 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:54 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:54 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:23:54 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,A
Tue Apr 23 00:23:54 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:54 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,A
Tue Apr 23 00:23:54 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:55 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,A
Tue Apr 23 00:23:55 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:55 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,A
Tue Apr 23 00:23:55 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:55 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,A
Tue Apr 23 00:23:55 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:55 2024,INFO,TRUE,FALSE,TRUE,FALSE,FALSE,A
Tue Apr 23 00:23:55 2024,INFO,TRUE,FALSE,TRUE,FALSE,FALSE,FACE
Tue Apr 23 00:23:55 2024,INFO,TRUE,FALSE,TRUE,FALSE,FALSE,A
Tue Apr 23 00:23:55 2024,INFO,TRUE,FALSE,TRUE,FALSE,FALSE,FACE
Tue Apr 23 00:23:56 2024,INFO,TRUE,FALSE,TRUE,FALSE,FALSE,A
Tue Apr 23 00:23:56 2024,INFO,TRUE,FALSE,TRUE,FALSE,FALSE,FACE
Tue Apr 23 00:23:56 2024,INFO,TRUE,FALSE,TRUE,FALSE,FALSE,A
Tue Apr 23 00:23:56 2024,INFO,TRUE,FALSE,TRUE,FALSE,FALSE,FACE
Tue Apr 23 00:23:56 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,A
Tue Apr 23 00:23:56 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:56 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,A
Tue Apr 23 00:23:56 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:56 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:57 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:57 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:57 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:57 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:57 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:23:57 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,A
Tue Apr 23 00:23:57 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:58 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,A
Tue Apr 23 00:23:58 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:58 2024,INFO,TRUE,FALSE,TRUE,FALSE,FALSE,A
Tue Apr 23 00:23:58 2024,INFO,TRUE,FALSE,TRUE,FALSE,FALSE,FACE
Tue Apr 23 00:23:58 2024,INFO,TRUE,FALSE,FALSE,FALSE,FALSE,A
Tue Apr 23 00:23:58 2024,INFO,TRUE,FALSE,FALSE,FALSE,FALSE,FACE
Tue Apr 23 00:23:58 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:23:58 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,FACE
Tue Apr 23 00:23:58 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,A
Tue Apr 23 00:23:58 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:58 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,A
Tue Apr 23 00:23:59 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:59 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,A
Tue Apr 23 00:23:59 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:59 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,A
Tue Apr 23 00:23:59 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:59 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,A
Tue Apr 23 00:23:59 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:59 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,A
Tue Apr 23 00:23:59 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:59 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:23:59 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:24:00 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:24:00 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:24:00 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:24:00 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:24:00 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:24:00 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:24:01 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:24:01 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:24:01 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:24:01 2024,INFO,FALSE,TRUE,FALSE,TRUE,TRUE,B
Tue Apr 23 00:24:01 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:24:01 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:24:02 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:24:02 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:24:02 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:24:02 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:24:02 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:24:02 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:24:03 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:24:03 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:24:03 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:24:03 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:24:03 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:24:03 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:24:04 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:24:04 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:24:04 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:24:04 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:24:04 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:24:04 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,A
Tue Apr 23 00:24:04 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,FACE
